round_start,decision,p_model,p_market,best_bid,best_ask,execution_price,bet_size_pct,bet_amount,net_profit,bankroll,is_win
2026-04-01 08:15:00,BET_YES,0.5765306122448978,0.5038717982273508,0.48743080286628926,0.5203127935884124,0.5203127935884124,0.029299206776879094,156.586980915893,141.47358457128132,5485.883831181119,True
2026-04-01 08:30:00,BET_NO,0.43045387994143486,0.5170179592433595,0.500319249902054,0.5337166685846649,0.499680750097946,0.034910394665266416,191.51436963433662,-191.51436963433662,5294.369461546782,False
2026-04-01 09:00:00,BET_YES,0.5765306122448978,0.5078092969985778,0.492102881395033,0.5235157126021226,0.5235157126021226,0.027815659921361972,147.2663804404296,-147.2663804404296,5147.103081106353,False
2026-04-01 09:15:00,BET_YES,0.5765306122448978,0.49793556494135005,0.49005859103712335,0.5058125388455768,0.5058125388455768,0.035774922921831,184.13721599729863,176.3070907963782,5323.410171902731,True
2026-04-01 09:45:00,BET_YES,0.5765306122448978,0.48834482684776837,0.47542182709155756,0.5012678266039792,0.5012678266039792,0.037727055511972335,200.83659106837254,195.8242499519289,5519.2344218546605,True
2026-04-01 10:00:00,BET_NO,0.3967391304347826,0.4512236568344714,0.44224264884820014,0.4602046648207427,0.5577573511517999,0.025723162654337,141.97216476078304,110.31754786436719,5629.5519697190275,True
2026-04-01 11:00:00,BET_NO,0.46875,0.5284549627219988,0.5208714156802774,0.5360385097637201,0.4791285843197226,0.025016450348048235,140.8314073322332,-140.8314073322332,5488.720562386794,False
2026-04-01 11:15:00,BET_NO,0.4646153846153846,0.5185243080448318,0.5093383175604915,0.5277102985291722,0.4906616824395085,0.02195148654642126,120.48557558229945,122.570325139792,5611.290887526586,True
2026-04-01 12:00:00,BET_NO,0.3967391304347826,0.5017731518192288,0.4851067207922896,0.518439582846168,0.5148932792077103,0.04554028344494442,255.53977750999448,235.94167400437152,5847.232561530957,True
2026-04-01 13:00:00,BET_YES,0.5765306122448978,0.5123154229954229,0.5048025787401549,0.5198282672506909,0.5198282672506909,0.02952190907207417,172.62146800478826,156.26351149231175,6003.496073023269,True
2026-04-01 13:30:00,BET_NO,0.43045387994143486,0.49721107448638,0.48436552903881963,0.5100566199339405,0.5156344709611804,0.027825911325159557,167.0527493688891,153.7839417739628,6157.280014797231,True
2026-04-01 13:45:00,BET_YES,0.5765306122448978,0.4909962147029718,0.4767449158445276,0.505247513561416,0.505247513561416,0.036019575729578125,221.78261378120678,212.83221933498328,6370.112234132214,True
2026-04-01 14:45:00,BET_YES,0.5239361702127658,0.4540763809372552,0.4458346189813121,0.46231814289319834,0.46231814289319834,0.028649854208464887,182.50278679944648,208.00799203988586,6578.1202261721,True
2026-04-01 15:00:00,BET_NO,0.3967391304347826,0.4889892630101683,0.47956910050048884,0.4984094255198478,0.5204308994995112,0.0431793717992754,284.0390989862187,256.50292446511384,6834.623150637214,True
2026-04-01 15:15:00,BET_YES,0.5765306122448978,0.47558575148171683,0.4596857692492774,0.49148573371415627,0.49148573371415627,0.04181046830293817,285.7587946022447,289.7463049848604,7124.369455622074,True
2026-04-01 15:30:00,BET_NO,0.26744186046511625,0.4898371960470538,0.4750880685808094,0.5045863235132981,0.5249119314191906,0.05,356.21847278110374,-356.21847278110374,6768.150982840971,False
2026-04-01 16:00:00,BET_NO,0.43045387994143486,0.49093503181953974,0.48225945932833036,0.4996106043107491,0.5177405406716696,0.02685565743149498,181.76314423981316,165.92066683077886,6934.07164967175,True
2026-04-01 16:30:00,BET_NO,0.43045387994143486,0.5065348952920464,0.4969408281525471,0.5161289624315457,0.5030591718474529,0.03344812117318984,231.93166876180106,-231.93166876180106,6702.1399809099485,False
2026-04-01 16:45:00,BET_NO,0.43045387994143486,0.5060094871922166,0.49839168842935017,0.513627285955083,0.5016083115706498,0.034078521972166535,228.3990245999755,222.39570083392908,6924.535681743878,True
2026-04-01 17:15:00,BET_YES,0.7619047619047619,0.4772233376443846,0.4669125987899335,0.48753407649883573,0.48753407649883573,0.05,346.2267840871939,-346.2267840871939,6578.308897656684,False
2026-04-01 17:30:00,BET_YES,0.5765306122448978,0.5207822357484053,0.5066020412232797,0.534962430273531,0.534962430273531,0.02234667940269767,147.00335994784746,-147.00335994784746,6431.305537708837,False
2026-04-01 18:45:00,BET_YES,0.5239361702127658,0.4689248246796787,0.4582230130053943,0.47962663635396313,0.47962663635396313,0.021287376004175403,136.90561917894348,-136.90561917894348,6294.3999185298935,False
2026-04-01 19:00:00,BET_YES,0.5765306122448978,0.5163577931605006,0.502155253400057,0.5305603329209442,0.5305603329209442,0.02448146295243538,154.09611841330187,-154.09611841330187,6140.303800116591,False
2026-04-01 19:30:00,BET_NO,0.3967391304347826,0.4819589689128498,0.4682110149256625,0.49570692290003704,0.5317889850743375,0.03816221859979652,234.32761588921065,202.18635297298633,6342.490153089578,True
2026-04-01 20:15:00,BET_YES,0.5765306122448978,0.4762117621426534,0.46557994163561706,0.4868435826496898,0.4868435826496898,0.043693806838283285,277.12753962280976,-277.12753962280976,6065.362613466768,False
2026-04-01 21:15:00,BET_NO,0.43045387994143486,0.5127678385121677,0.5012959696489964,0.524239707375339,0.49870403035100364,0.03532947296917669,214.28606450072908,-214.28606450072908,5851.076548966039,False
2026-04-01 21:30:00,BET_NO,0.3958333333333333,0.4934276304850203,0.48347483743527664,0.503380423534764,0.5165251625647234,0.04531854463886313,265.1622737697227,243.23171563775753,6094.3082646037965,True
2026-04-01 22:15:00,BET_YES,0.5765306122448978,0.48911771995771613,0.4784123582896512,0.4998230816257811,0.4998230816257811,0.03834019909984775,233.65699224075715,229.1459555575507,6323.454220161348,True
2026-04-01 22:45:00,BET_NO,0.43045387994143486,0.5008183835079144,0.48360618438905945,0.5180305826267694,0.5163938156109406,0.027477059902581737,173.74993039860664,159.46358684205646,6482.917807003404,True
2026-04-01 23:00:00,BET_YES,0.5765306122448978,0.47995625088437055,0.4680759143173941,0.491836587451347,0.491836587451347,0.041666726991816325,270.1219663747954,273.5070583701301,6756.424865373534,True
2026-04-01 23:30:00,BET_YES,0.5765306122448978,0.4897357286705683,0.4765770979349721,0.5028943594061644,0.5028943594061644,0.03703249709471952,250.20728419763614,242.38065304689005,6998.805518420424,True
2026-04-02 00:30:00,BET_YES,0.5239361702127658,0.4487533268240938,0.4361189818528356,0.461387671795352,0.461387671795352,0.029032244106037136,203.19103026146155,232.45608098824545,7231.261599408669,True
2026-04-02 00:45:00,BET_NO,0.3958333333333333,0.49617944474799663,0.4821733795154756,0.5101855099805177,0.5178266204845243,0.04476607884086175,323.7152268780245,-323.7152268780245,6907.5463725306445,False
2026-04-02 01:00:00,BET_NO,0.3967391304347826,0.5482523084322584,0.5318554343065417,0.564649182557975,0.4681445656934583,0.05,345.37731862653226,384.5329005477844,7292.079273078429,True
2026-04-02 01:30:00,BET_YES,0.5765306122448978,0.4996147924053121,0.48310301617313856,0.5161265686374856,0.5161265686374856,0.031208596932514543,227.57556283344832,-227.57556283344832,7064.5037102449805,False
2026-04-02 01:45:00,BET_NO,0.43045387994143486,0.49474218341583465,0.4797354932730181,0.5097488735586512,0.5202645067269819,0.025681658939758725,181.42817486517168,-181.42817486517168,6883.075535379809,False
2026-04-02 02:15:00,BET_YES,0.5765306122448978,0.5109423823035042,0.4974101609469246,0.5244746036600838,0.5244746036600838,0.027367627958501645,188.37345046253913,-188.37345046253913,6694.7020849172695,False
2026-04-02 02:30:00,BET_YES,0.5765306122448978,0.4763837436938231,0.465627932368633,0.4871395550190132,0.4871395550190132,0.043574747290313375,291.7199515342041,-291.7199515342041,6402.982133383065,False
2026-04-02 04:00:00,BET_YES,0.5765306122448978,0.5003923331538798,0.48665918881628917,0.5141254774914703,0.5141254774914703,0.032109696946652666,205.5978158577618,-205.5978158577618,6197.384317525303,False
2026-04-02 06:45:00,BET_YES,0.5765306122448978,0.5032952168247303,0.49064950566205234,0.5159409279874083,0.5159409279874083,0.03129250524166037,193.93168124074433,178.30898242749393,6375.693299952797,True
2026-04-02 07:00:00,BET_NO,0.43045387994143486,0.5010177540371203,0.4915162119246267,0.510519296149614,0.5084837880753733,0.031058147441831194,198.01722255382924,187.5814015310266,6563.274701483824,True
2026-04-02 07:15:00,BET_YES,0.5714285714285714,0.5034668332874082,0.4927709390248082,0.5141627275500081,0.5141627275500081,0.02946760523805488,193.40398797223781,179.09429008247048,6742.368991566294,True
2026-04-02 07:45:00,BET_NO,0.3967391304347826,0.4955359549073039,0.4873136614245791,0.5037582483900287,0.5126863385754209,0.046466238310314725,313.2925243381958,-313.2925243381958,6429.076467228098,False
2026-04-02 08:00:00,BET_NO,0.3967391304347826,0.5297972687720417,0.5208227386793799,0.5387717988647035,0.4791772613206201,0.05,321.45382336140494,342.4036670208818,6771.48013424898,True
2026-04-02 08:15:00,BET_YES,0.5239361702127658,0.4679819204304697,0.4597494643893958,0.47621437647154363,0.47621437647154363,0.022777349909090198,154.23637242024208,-154.23637242024208,6617.243761828738,False
2026-04-02 09:00:00,BET_YES,0.5239361702127658,0.46713622377691666,0.4521030944581241,0.48216935309570924,0.48216935309570924,0.020164322702729963,133.43223861614143,-133.43223861614143,6483.8115232125965,False
2026-04-02 09:15:00,BET_YES,0.5765306122448978,0.49648291191135857,0.4818196584765983,0.5111461653461189,0.5111461653461189,0.03343762603228141,216.8032649769797,203.2009870017449,6687.012510214341,True
2026-04-02 09:30:00,BET_NO,0.46875,0.5332294033145604,0.5190355490778616,0.5474232575512591,0.48096445092213835,0.02422066712029827,161.9639040391717,171.28859155502758,6858.301101769369,True
2026-04-02 10:15:00,BET_YES,0.5765306122448978,0.4747967046965484,0.46691308914866864,0.48268032024442814,0.48268032024442814,0.04535410868055842,311.0521335336415,326.7071717879779,7185.008273557347,True
2026-04-02 10:30:00,BET_NO,0.43045387994143486,0.48767277183921043,0.47395812761264255,0.5013874160657783,0.5260418723873574,0.02294730540968695,164.876579224448,-164.876579224448,7020.131694332899,False
2026-04-02 11:15:00,BET_YES,0.5765306122448978,0.4936456980648753,0.4811421144610314,0.5061492816687192,0.5061492816687192,0.03562884890694433,250.11921144423798,239.16090683028185,7259.292601163181,True
2026-04-02 11:30:00,BET_NO,0.46875,0.5256328759000753,0.514557742615803,0.5367080091843477,0.485442257384197,0.022255880525535992,161.56194883139514,167.82694833496558,7427.119549498147,True
2026-04-02 12:00:00,BET_YES,0.5765306122448978,0.47777084086125937,0.46384282035963853,0.4916988613628802,0.4916988613628802,0.04172317566876366,309.88301367661995,-309.88301367661995,7117.236535821527,False
2026-04-02 13:15:00,BET_NO,0.3967391304347826,0.4796981161634426,0.46658455792154924,0.49281167440533596,0.5334154420784507,0.03742377786678739,266.3538791419682,-266.3538791419682,6850.882656679559,False
2026-04-02 14:00:00,BET_NO,0.3958333333333333,0.49531960281786036,0.4826433045338807,0.50799590110184,0.5173566954661193,0.0449659045779842,308.05613581521993,-308.05613581521993,6542.826520864339,False
2026-04-02 14:15:00,BET_NO,0.3967391304347826,0.5093271674889267,0.4960483966745176,0.5226059383033358,0.5039516033254824,0.05,327.14132604321696,315.5707226941917,6858.39724355853,True
2026-04-02 14:30:00,BET_NO,0.4646153846153846,0.519746690331782,0.5047535367803576,0.5347398438832064,0.4952464632196424,0.019880074729945296,136.3454497295944,-136.3454497295944,6722.051793828936,False
2026-04-02 14:45:00,BET_NO,0.3967391304347826,0.49848097952714954,0.4813340747388649,0.5156278843154342,0.5186659252611351,0.043937749607079565,295.3518285630758,268.61151727139054,6990.663311100327,True
2026-04-02 16:30:00,BET_YES,0.5239361702127658,0.4678467794576388,0.45419774931196943,0.4814958096033082,0.4814958096033082,0.020462882150275724,143.04911948730228,150.9631757519857,7141.626486852312,True
2026-04-02 16:45:00,BET_NO,0.43045387994143486,0.5036948115779145,0.4913705755619672,0.5160190475938619,0.5086294244380327,0.03099325569495456,221.34225578487374,209.5550219229584,7351.18150877527,True
2026-04-02 17:45:00,BET_YES,0.5714285714285714,0.49619921929997013,0.4812269728490843,0.511171465750856,0.511171465750856,0.03081709709686897,226.54207433263522,-226.54207433263522,7124.639434442635,False
2026-04-02 18:15:00,BET_NO,0.43045387994143486,0.49639216636475186,0.48582977391246784,0.5069545588170359,0.5141702260875322,0.028495522961919147,203.02032659955475,187.99348558080774,7312.632920023443,True
2026-04-02 18:30:00,BET_NO,0.4646153846153846,0.5274569694935306,0.5115785556844754,0.5433353833025858,0.4884214443155246,0.022950126868305765,167.82585325588727,-167.82585325588727,7144.807066767556,False
2026-04-02 19:00:00,BET_NO,0.43045387994143486,0.5306686740259265,0.5143576225423608,0.5469797255094923,0.48564237745763916,0.040780839460970754,291.37122996945703,-291.37122996945703,6853.4358367980985,False
2026-04-02 19:45:00,BET_YES,0.5765306122448978,0.4946669534153117,0.48123710593775676,0.5080968008928667,0.5080968008928667,0.03478012107136144,238.36332815864517,226.15109915220287,7079.586935950301,True
2026-04-02 20:15:00,BET_YES,0.5765306122448978,0.4914151115940268,0.474555169804009,0.5082750533840446,0.5082750533840446,0.03470210290327664,245.67655436404033,232.92346138107163,7312.510397331373,True
2026-04-02 21:00:00,BET_YES,0.5765306122448978,0.46803751296232504,0.45639321483765466,0.4796818110869954,0.4796818110869954,0.04653344969111301,340.27633468996027,-340.27633468996027,6972.2340626414125,False
2026-04-02 21:30:00,BET_YES,0.5765306122448978,0.5092434533216389,0.49484811123258476,0.523638795410693,0.523638795410693,0.02775825165152988,193.53702768416886,-193.53702768416886,6778.697034957244,False
2026-04-02 23:15:00,BET_YES,0.5765306122448978,0.500382955548315,0.4893300591161218,0.5114358519805082,0.5114358519805082,0.03330921868710799,225.79310195104136,-225.79310195104136,6552.903933006202,False
2026-04-03 00:00:00,BET_YES,0.5765306122448978,0.5097574456974214,0.5019468769370699,0.517568014457773,0.517568014457773,0.030554875863795163,200.2231662203796,-200.2231662203796,6352.680766785823,False
2026-04-03 00:30:00,BET_NO,0.46875,0.5360869621957348,0.5230451496412468,0.5491287747502228,0.4769548503587532,0.025951464050941307,164.86136654634853,177.17681098960765,6529.85757777543,True
2026-04-03 01:00:00,BET_YES,0.5765306122448978,0.5143951588429636,0.501521366938525,0.5272689507474022,0.5272689507474022,0.026051632064593003,170.1134470504,149.46745875720026,6679.32503653263,True
2026-04-03 01:30:00,BET_NO,0.43045387994143486,0.4808712724636398,0.4730370071327076,0.48870553779457204,0.5269629928672924,0.022505177450042914,150.3193951936812,132.23794654141545,6811.562983074045,True
2026-04-03 02:00:00,BET_NO,0.4646153846153846,0.5296823205707193,0.5198116166589775,0.5395530244824611,0.48018838334102254,0.026546267062753745,180.8215700634512,191.8274010865642,7003.39038416061,True
2026-04-03 02:15:00,BET_NO,0.3967391304347826,0.5071122669757132,0.495139537294142,0.5190849966572845,0.5048604627058579,0.049683169767036586,347.95063340108317,334.4259370322615,7337.816321192871,True
2026-04-03 02:30:00,BET_NO,0.43045387994143486,0.4937388393895369,0.48551507545759565,0.5019626033214781,0.5144849245424044,0.02835194942500981,208.04139722847182,192.40037026984413,7530.216691462715,True
2026-04-03 02:45:00,BET_YES,0.6153846153846154,0.4999858281084671,0.4829445116927564,0.5170271445241779,0.5170271445241779,0.05,376.51083457313575,344.6774981177246,7874.89418958044,True
2026-04-03 04:30:00,BET_YES,0.5765306122448978,0.505317564593041,0.4885092359512829,0.5221258932347991,0.5221258932347991,0.028461847053677717,224.13403398773383,201.0352208573866,8075.929410437827,True
2026-04-03 05:45:00,BET_NO,0.3958333333333333,0.4950594859850801,0.4861622803152906,0.5039566916548697,0.5138377196847095,0.04644999753369658,375.1269011971447,347.8240149621672,8423.753425399995,True
2026-04-03 06:00:00,BET_YES,0.5765306122448978,0.49283319695957556,0.48437193844225407,0.5012944554768971,0.5012944554768971,0.03771572098938663,317.7079338757761,309.7458036950667,8733.499229095061,True
2026-04-03 07:30:00,BET_YES,0.5765306122448978,0.5264260806454603,0.517514819462467,0.5353373418284535,0.5353373418284535,0.022162998061368653,193.56052648339846,164.64672812988138,8898.145957224942,True
2026-04-03 08:15:00,BET_NO,0.43045387994143486,0.4879915286852259,0.4723901277777713,0.5035929295926805,0.5276098722222287,0.022193651668153853,197.4823518670418,173.27753701540465,9071.423494240347,True
2026-04-03 08:45:00,BET_NO,0.3967391304347826,0.5201502737967384,0.5063117756093851,0.5339887719840917,0.4936882243906149,0.05,453.5711747120174,-453.5711747120174,8617.85231952833,False
2026-04-03 09:00:00,BET_NO,0.3967391304347826,0.4863074034847999,0.46966123893964795,0.5029535680299518,0.530338761060352,0.038816333122975014,334.5134264394146,290.31600516917797,8908.168324697508,True
2026-04-03 09:15:00,BET_YES,0.5714285714285714,0.5158125119832554,0.5062259928516711,0.5253990311148397,0.5253990311148397,0.024246442422409663,215.99139037391168,-215.99139037391168,8692.176934323596,False
2026-04-03 09:30:00,BET_YES,0.5765306122448978,0.4605979236457633,0.4464451952833942,0.4747506520081324,0.4747506520081324,0.04844363945138425,421.0806854540108,456.5531557674222,9148.730090091018,True
2026-04-03 11:30:00,BET_NO,0.3967391304347826,0.4809212116120671,0.470408898664128,0.49143352456000616,0.5295911013358721,0.03915198477091706,358.1909411604742,-358.1909411604742,8790.539148930544,False
2026-04-03 11:45:00,BET_NO,0.3967391304347826,0.4918592737414644,0.4797253636534179,0.5039931838295109,0.5202746363465821,0.04324674043531954,380.162164860314,-380.162164860314,8410.37698407023,False
2026-04-03 12:30:00,BET_YES,0.5765306122448978,0.5021178890623047,0.4929051549556423,0.511330623168967,0.511330623168967,0.03335588032471051,280.5355281663463,-280.5355281663463,8129.841455903884,False
2026-04-03 13:30:00,BET_NO,0.43045387994143486,0.5395288116903098,0.5290024082839416,0.5500552150966779,0.4709975917160584,0.04657281645203221,378.62961390993394,416.7538465296195,8546.595302433503,True
2026-04-03 13:45:00,BET_NO,0.26744186046511625,0.468715167765779,0.45459144916665145,0.4828388863649065,0.5454085508333486,0.05,427.32976512167517,-427.32976512167517,8119.265537311828,False
2026-04-03 14:15:00,BET_NO,0.43045387994143486,0.5020871187504643,0.4877059421584008,0.5164682953425278,0.5122940578415992,0.029347634100710188,238.2812341555336,-238.2812341555336,7880.984303156294,False
2026-04-03 14:30:00,BET_NO,0.26744186046511625,0.48202431903353743,0.47324243830543283,0.490806199761642,0.5267575616945672,0.05,394.04921515781473,346.9360640554401,8227.920367211735,True
2026-04-03 15:00:00,BET_NO,0.3967391304347826,0.4962175921844593,0.48624553144707056,0.5061896529218481,0.5137544685529294,0.04601913803266538,378.6418031004956,-378.6418031004956,7849.278564111239,False
2026-04-03 16:15:00,BET_NO,0.4646153846153846,0.530223098604947,0.513905925540993,0.546540271668901,0.486094074459007,0.02397838710805719,188.21303992923455,-188.21303992923455,7661.065524182004,False
2026-04-03 17:00:00,BET_NO,0.43045387994143486,0.49975822104307893,0.4902938078908511,0.5092226341953068,0.5097061921091489,0.0305122800472572,233.7565767342286,220.35677773357725,7881.422301915582,True
2026-04-03 17:30:00,BET_YES,0.5765306122448978,0.5072726376524993,0.49889546123529965,0.5156498140696989,0.5156498140696989,0.03142395723119671,247.66547733639516,-247.66547733639516,7633.756824579186,False
2026-04-03 18:45:00,BET_YES,0.5239361702127658,0.4479157228674573,0.4338214903989581,0.46200995533595646,0.46200995533595646,0.028776654622995754,219.67398361685204,-219.67398361685204,7414.082840962335,False
2026-04-03 19:00:00,BET_YES,0.5765306122448978,0.5039789629359299,0.49023195624186383,0.517725969629996,0.517725969629996,0.030483002841071055,226.00350830499102,-226.00350830499102,7188.079332657344,False
2026-04-03 20:00:00,BET_YES,0.5765306122448978,0.508085895099234,0.49680564560488993,0.519366144593578,0.519366144593578,0.0297338956393379,213.72960072451508,193.834676015056,7381.9140086724,True
2026-04-03 20:15:00,BET_YES,0.5765306122448978,0.5247156438364431,0.5161861823894403,0.5332451052834459,0.5332451052834459,0.023184281194461916,171.1443701303985,-171.1443701303985,7210.769638542001,False
2026-04-03 21:00:00,BET_NO,0.3967391304347826,0.513604322109009,0.5010654341410963,0.5261432100769217,0.4989345658589037,0.05,360.53848192710007,-360.53848192710007,6850.231156614901,False
2026-04-03 21:45:00,BET_YES,0.5765306122448978,0.5063930365183795,0.49564865423202886,0.5171374188047302,0.5171374188047302,0.03075056739204019,210.64849483253994,192.7533897108746,7042.984546325775,True
2026-04-03 22:00:00,BET_NO,0.43045387994143486,0.48991640337984654,0.4790742500072454,0.5007585567524477,0.5209257499927546,0.025372043066501395,178.69490722608137,161.05167787813733,7204.036224203913,True
2026-04-03 22:15:00,BET_YES,0.5765306122448978,0.49836954653796706,0.4906121224404949,0.5061269706354392,0.5061269706354392,0.03563853326222965,256.74128459859844,245.51476462891475,7449.550988832828,True
2026-04-03 23:30:00,BET_YES,0.5765306122448978,0.490255428717729,0.47472238298254865,0.5057884744529093,0.5057884744529093,0.03578535407550331,266.58481983889857,-266.58481983889857,7182.966168993929,False
2026-04-04 00:00:00,BET_NO,0.43045387994143486,0.5006830483497605,0.48800086519340125,0.5133652315061198,0.5119991348065988,0.02948098522775307,211.7609195195601,197.798618818284,7380.764787812213,True
2026-04-04 01:45:00,BET_YES,0.5765306122448978,0.47702411929682687,0.4693940171625681,0.4846542214310856,0.4846542214310856,0.04457026454283905,328.9626391212617,342.7988654259448,7723.563653238159,True
2026-04-04 03:15:00,BET_NO,0.43045387994143486,0.5133262500181842,0.4963787492160821,0.5302737508202864,0.503621250783918,0.03320290670776797,256.4447634299741,247.70173240688132,7971.26538564504,True
2026-04-04 04:15:00,BET_YES,0.5239361702127658,0.46548386542418807,0.4545645204884408,0.4764032103599353,0.4764032103599353,0.02269540262186164,180.91107733292336,194.8558869821044,8166.121272627144,True
2026-04-04 07:00:00,BET_NO,0.43045387994143486,0.49071191475381226,0.4777225895088189,0.5037012399988057,0.5222774104911811,0.02473648439165669,202.00113140071701,181.07329860579782,8347.194571232942,True
2026-04-04 08:00:00,BET_NO,0.43045387994143486,0.4949692222791101,0.4809465822196724,0.5089918623385478,0.5190534177803277,0.026246523049768555,219.08483471476836,198.94048836893853,8546.13505960188,True
2026-04-04 08:30:00,BET_NO,0.43045387994143486,0.5284473972339702,0.5209402286469044,0.535954565821036,0.47905977135309563,0.04342453493046984,371.1119404161948,395.4842540357765,8941.619313637657,True
2026-04-04 09:00:00,BET_YES,0.5765306122448978,0.5195771610156359,0.5104319072917077,0.528722414739564,0.528722414739564,0.02536095442841745,226.76799992942193,198.0874254484638,9139.706739086121,True
2026-04-04 11:00:00,BET_YES,0.5765306122448978,0.5104502821053152,0.501719760869412,0.5191808033412184,0.5191808033412184,0.029818801557986066,272.53510155099696,-272.53510155099696,8867.171637535124,False
2026-04-04 12:30:00,BET_NO,0.4528421749278744,0.5280319718589286,0.5173798044851557,0.5386841392327014,0.48262019551484425,0.03118484184036762,276.5213450879264,290.50841546082796,9157.680052995953,True
2026-04-04 14:00:00,BET_NO,0.43045387994143486,0.5210389523544584,0.5063443526777587,0.5357335520311581,0.4936556473222413,0.03746979316595263,343.13637746572846,344.91707835840333,9502.597131354356,True
2026-04-04 14:45:00,BET_NO,0.43045387994143486,0.49232057456095296,0.4822510515658683,0.5023900975560377,0.5177489484341318,0.02685176704158456,255.1615244611569,-255.1615244611569,9247.4356068932,False
2026-04-04 16:00:00,BET_NO,0.43045387994143486,0.5121344611827237,0.5036005118164233,0.520668410549024,0.4963994881835767,0.03631183353004204,335.7913423372891,333.84925241100166,9581.284859304202,True
2026-04-04 16:45:00,BET_YES,0.5765306122448978,0.5177531085174767,0.5050936497322225,0.5304125673027309,0.5304125673027309,0.0245524271301178,235.2437983209674,-235.2437983209674,9346.041060983234,False
2026-04-04 17:00:00,BET_NO,0.43045387994143486,0.49358664748885617,0.48355170995628427,0.5036215850214281,0.5164482900437157,0.027451991619955034,256.5674408858674,-256.5674408858674,9089.473620097368,False
2026-04-04 17:30:00,BET_NO,0.46875,0.5359042271182465,0.518998854107217,0.5528096001292759,0.481001145892783,0.024204703759454924,220.0080163038371,232.6402569816632,9322.113877079031,True
2026-04-04 18:15:00,BET_NO,0.43045387994143486,0.5046014151838281,0.4880419755045654,0.5211608548630907,0.5119580244954346,0.029499560690032144,274.9982640762837,256.9087226800295,9579.02259975906,True
2026-04-04 18:30:00,BET_NO,0.43045387994143486,0.5099548617818279,0.49678680073172327,0.5231229228319326,0.5032131992682767,0.033380979841551216,319.75716030432073,309.3601562348473,9888.382755993907,True
2026-04-04 19:00:00,BET_NO,0.3967391304347826,0.5133184850410892,0.5022742451212153,0.5243627249609631,0.4977257548787847,0.05,494.41913779969536,-494.41913779969536,9393.963618194211,False
2026-04-04 19:15:00,BET_YES,0.5765306122448978,0.5084317322122891,0.49712026339194176,0.5197432010326365,0.5197432010326365,0.0295609615901887,277.6945976970691,-277.6945976970691,9116.269020497142,False
2026-04-04 20:15:00,BET_YES,0.5765306122448978,0.4888339649210794,0.476817574965891,0.5008503548762677,0.5008503548762677,0.037904593357935695,345.54847016349095,337.4876081934894,9453.756628690631,True
2026-04-04 21:15:00,BET_YES,0.5765306122448978,0.5087900246124045,0.49184907675310086,0.5257309724717082,0.5257309724717082,0.026777860648852625,253.1513776112445,223.8038591685246,9677.560487859157,True
2026-04-04 23:15:00,BET_YES,0.5765306122448978,0.4781659824772137,0.46860395531819593,0.4877280096362315,0.4877280096362315,0.04333762346691007,419.40247250108666,-419.40247250108666,9258.15801535807,False
2026-04-05 01:00:00,BET_YES,0.5765306122448978,0.5169820422148629,0.504925433999332,0.5290386504303938,0.5290386504303938,0.025210116395197074,233.3992411723037,-233.3992411723037,9024.758774185768,False
2026-04-05 02:00:00,BET_YES,0.5239361702127658,0.4696425250663838,0.45831183136911874,0.4809732187636489,0.4809732187636489,0.020693995455766164,186.75831706238608,-186.75831706238608,8838.000457123382,False
2026-04-05 02:15:00,BET_YES,0.5765306122448978,0.4928594159838678,0.4766684252966205,0.5090504066711151,0.5090504066711151,0.03436208442819192,303.69211788407245,287.0355654805071,9125.03602260389,True
2026-04-05 04:30:00,BET_NO,0.43045387994143486,0.5009954737436192,0.48884857905916757,0.5131423684280708,0.5111514209408324,0.029863387947787264,272.5044907805536,255.4021354433853,9380.438158047276,True
2026-04-05 06:00:00,BET_YES,0.5765306122448978,0.5084194588877878,0.4959793421817948,0.5208595755937809,0.5208595755937809,0.029047349041562035,272.4768613395865,-272.4768613395865,9107.96129670769,False
2026-04-05 06:15:00,BET_NO,0.3958333333333333,0.509840376959856,0.5011557599089111,0.5185249940108008,0.49884424009108885,0.05,455.3980648353845,-455.3980648353845,8652.563231872306,False
2026-04-05 06:30:00,BET_NO,0.43045387994143486,0.4894793031466484,0.4818429046882896,0.4971157016050072,0.5181570953117104,0.026662748476516975,230.7011171285701,-230.7011171285701,8421.862114743735,False
2026-04-05 07:15:00,BET_NO,0.43045387994143486,0.5219430542350739,0.507463149520096,0.5364229589500519,0.49253685047990403,0.037938355512486026,319.5115989862852,322.6104908259442,8744.47260556968,True
2026-04-05 07:30:00,BET_YES,0.5765306122448978,0.4904232508798319,0.475020651840415,0.5058258499192488,0.5058258499192488,0.03576915255569492,312.7823746477169,-312.7823746477169,8431.690230921962,False
2026-04-05 09:30:00,BET_NO,0.3967391304347826,0.512340118991534,0.5025266318595325,0.5221536061235355,0.4974733681404675,0.05,421.58451154609816,-421.58451154609816,8010.105719375864,False
2026-04-05 10:00:00,BET_NO,0.3967391304347826,0.5136713864640096,0.504807675413715,0.5225350975143042,0.49519232458628504,0.05,400.50528596879326,400.1164188445965,8410.22213822046,True
2026-04-05 10:30:00,BET_YES,0.5239361702127658,0.4726808857759893,0.4632140001936772,0.48214777135830145,0.48214777135830145,0.020173901213656153,169.6669906013636,178.5867025436512,8588.808840764112,True
